time,x,y,z,vx,vy,vz
0.34673366834170855,799.8262841437664,4176.345610462613,5269.2367812770035,-7.8232570861130375,0.5780650572941569,0.7293365889629928
0.3542713567839196,587.1735240454034,4189.947655739793,5286.398291353075,-7.848736849290143,0.4243727713728242,0.5354251837511234
0.36180904522613067,373.9354566086233,4199.373070072206,5298.290204645573,-7.866392820884273,0.27025746144387347,0.34098005507184737
0.3693467336683417,160.3246421764818,4204.612458001865,5304.900667036706,-7.876207401038969,0.11587275299989334,0.14619503005816406
0.37688442211055273,-53.44598734566583,4205.660596792937,5306.223089073802,-7.878170806367289,-0.03862745992423746,-0.048735725340879936
0.3844221105527638,-267.16334074530704,4202.516441637882,5302.256152537813,-7.872281079704101,-0.19308916815626245,-0.24361789990902064
0.39195979899497485,-480.6143799167148,4195.183126698934,5293.00381175735,-7.8585440920570315,-0.347358400906231,-0.43825723085641183
0.39949748743718594,-693.5863322219872,4183.667961983908,5278.475289666919,-7.836973536754113,-0.5012813792479465,-0.6324596974650195
0.40703517587939697,-905.8669025874276,4167.98242605942,5258.685068613303,-7.8075909157939805,-0.6547046694091354,-0.8260317144926816
0.414572864321608,-1117.2444851238872,4148.142154608802,5233.652875919238,-7.770425518412211,-0.8074753357175655,-1.018780325143084
0.4221105527638191,-1327.508374060135,4124.166924846116,5203.403664218791,-7.7255143918851745,-0.9594410930506625,-1.2105133934093073
0.4296482412060301,-1536.448973778926,4096.080635801794,5167.967586584038,-7.672902304600505,-1.110450458636613,-1.4010397955991531
0.4371859296482412,-1743.858007746496,4063.9112844995684,5127.379966467815,-7.612641701430998,-1.2603529030557041,-1.5901696108514192
0.44472361809045224,-1949.5287261271278,4027.690938048422,5081.681262492539,-7.544792651456417,-1.4089990002913133,-1.7777143104531337
0.4522613065326633,-2153.25611187588,3987.4557016774065,5030.917028120172,-7.469422788085336,-1.5562405766810092,-1.9634869457690727
0.45979899497487436,-2354.8370851040513,3943.2456827451583,4975.13786624354,-7.386607241636681,-1.701930858619293,-2.1473023345962408
0.4673366834170854,-2554.0707055136127,3895.104950760013,4914.399378744267,-7.296428564448195,-1.8459246188647038,-2.3289772457574975
0.4748743718592965,-2750.7583726988746,3843.0814934505606,4848.762111067612,-7.198976648586474,-1.9880783213055022,-2.5083305817503945
0.4824120603015075,-2944.704024115694,3787.2271689304366,4778.291491869451,-7.094348636240601,-2.1282502640395875,-2.685183559269102
0.48994974874371855,-3135.7143305208742,3727.5976540050224,4703.0577677955725,-6.982648822888694,-2.26630072062603,-2.85935988741949
