time,x,y,z,vx,vy,vz
2.7738693467336684,3138.7068669301457,15133.79617782914,21613.300845808113,-3.837538104325608,0.2618413192594304,0.37394815818308114
2.8341708542713566,2304.207311683712,15183.085820025119,21683.693750063332,-3.8500366788969207,0.19222460328975866,0.27452518403506254
2.8944723618090453,1467.4108724778807,15217.24063207922,21732.47187681905,-3.8586974531774487,0.12241627365509292,0.17482855721331816
2.9547738693467336,629.151686201639,15236.226567732007,21759.58660297771,-3.8635117939190384,0.052485916816582635,0.07495765748363492
3.015075376884422,-209.73465215798063,15240.024701389917,21765.010899990597,-3.8644749020821383,-0.0174967591252559,-0.024987961669181116
3.0753768844221105,-1048.4119224551105,15228.631246990723,21748.73936080048,-3.861585817619585,-0.08746199391708641,-0.12490867227837789
3.135678391959799,-1886.0441129474273,15202.057561777545,21710.78820523149,-3.8548474204336025,-0.15734004469128637,-0.2247048712065758
3.1959798994974875,-2721.7962536509262,15160.330134977723,21651.195263820846,-3.8442664275050498,-0.22706125548716144,-0.32427707943235157
3.2562814070351758,-3554.8352486561125,15103.490561397766,21570.019940108556,-3.8298533861977893,-0.29655612668551806,-0.42352604121308457
3.316582914572864,-4384.3307065761055,15031.595499960742,21467.34315142267,-3.811622663744847,-0.36575538428739407,-0.5223528230252379
3.3768844221105527,-5209.4557682989,14944.716617227443,21343.267248219126,-3.7895924329268382,-0.43459004896789283,-0.620658912183454
3.437185929648241,-6029.387931218409,14842.940515957589,21197.915912056604,-3.7637846539569493,-0.5029915048362661,-0.7183463150401299
3.4974874371859297,-6843.309869123046,14726.368648782318,21031.434032308032,-3.7342250525905154,-0.5708915678337341,-0.815317654667628
3.557788944723618,-7650.410246924223,14595.117217073992,20843.987561731738,-3.7009430944810306,-0.6382225537008347,-0.911476267925709
3.618090452261306,-8449.88452941279,14449.317055114148,20635.76335104611,-3.663971955808143,-0.7049173454465627,-1.006726301817451
3.678391959798995,-9240.935783237299,14289.113499675044,20406.968962672752,-3.623348490206917,-0.7709094602520534,-1.1009728090376092
3.738693467336683,-10022.775471304416,14114.666245144786,20157.83246383373,-3.5791131920313286,-0.8361331157420937,-1.1941218426181446
3.798994974874372,-10794.624238809894,13926.149184340513,19888.602199209225,-3.5313101559886135,-0.9005232955584294,-1.2860805495766108
3.85929648241206,-11555.712690116396,13723.750235168236,19599.546543382137,-3.4799870331847034,-0.9640158141694851,-1.3767572634740266
3.9195979899497484,-12305.282155703759,13507.671153302193,19290.953633316483,-3.425194983624566,-1.0265473808518955,-1.4660615957899725
3.979899497487437,-13042.585448427317,13278.127331070404,18963.131081136187,-3.3669886252148022,-1.0880556627800768,-1.5539045260238367
4.040201005025126,-13766.887608330266,13035.347582746903,18616.405667490628,-3.3054259793193252,-1.1484793471609427,-1.6401984904323852
4.100502512562814,-14477.466635267758,12779.573916464706,18251.123015812584,-3.240568412922406,-1.2077582023518298,-1.7248574693152048
4.160804020100502,-15173.614208612282,12511.061292976854,17867.647247793313,-3.1724805774567324,-1.2658331379007053,-1.8077970727610082
4.221105527638191,-15854.636393323188,12230.077371505939,17466.360620418043,-3.101230344357443,-1.3226462634488236,-1.8889346247693428
4.281407035175879,-16519.85433167609,11936.902242935646,17047.66314492402,-3.026888737406421,-1.378140946437083,-1.9681892456638113
4.341708542713568,-17168.60491996315,11631.828150609985,16611.972188060463,-2.949529861934225,-1.432261868558606,-2.045481932714709
4.402010050251256,-17800.24146948913,11315.159199018839,16159.722056048455,-2.8692308309503027,-1.4849550809012155,-2.120735638890646
4.4623115577889445,-18414.134351204844,10987.21105065997,15691.363561654967,-2.7860716882750567,-1.5361680577248948,-2.193875349660714
4.522613065326633,-19009.6716233351,10648.310611379744,15207.363574812887,-2.7001353287504166,-1.585849748820586,-2.264828157770603
4.582914572864321,-19586.25964137547,10298.795704506349,14708.20455723499,-2.6115074156084757,-1.6339506303981426,-2.333523335918129
4.64321608040201,-20143.32364985016,9939.01473410006,14194.384081485507,-2.5202762950804987,-1.680422754452729,-2.3998924072557584
4.703517587939698,-20680.30835524068,9569.326337656583,13666.414334989066,-2.426532908331492,-1.7252197965604266,-2.4638692136498093
4.763819095477387,-21196.67847951452,9190.099028609357,13124.821609471093,-2.3303707008080687,-1.7682971020554312,-2.5253899816283214
4.824120603015075,-21691.919293701998,8801.710828987321,12570.145776338726,-2.231885529089985,-1.8096117305427974,-2.584393385951844
4.884422110552763,-22165.537130989178,8404.548892594416,12002.939748525358,-2.1311755653382365,-1.8491224987023502,-2.6408206107437597
4.944723618090452,-22617.059878815806,7999.009119086152,11423.768929334883,-2.0283411994348906,-1.8867900213411244,-2.694615408119238
5.005025125628141,-23046.037449487263,7585.495759328318,10833.210648835498,-1.92348493891229,-1.9225767506533713,-2.745724154254343
5.065326633165829,-23452.042228831855,7164.42101243086,10231.853588364454,-1.8167113067712997,-1.9564470136490357,-2.7940959028394325
5.125628140703517,-23834.669502455887,6736.204614858873,9620.297193717732,-1.7081267372905136,-1.9883670477133655,-2.8396824358635455
5.185929648241205,-24193.537859171764,6301.273422030157,8999.151077609431,-1.5978394699302494,-2.018305034262219,-2.882438311679163
5.2462311557788945,-24528.289571196965,5860.0609828164515,8369.03441199655,-1.4859594414370998,-2.0462311304595233,-2.922320910299432
5.306532663316583,-24838.590950744878,5413.007107372511,7730.5753108749495,-1.3725981762565977,-2.0721174989652624,-2.959290475882695
5.366834170854271,-25124.132682652045,4960.557428723745,7084.410204161604,-1.2578686753632153,-2.0959383356843415,-2.993310156361977
5.427135678391959,-25384.63013271024,4503.162958549539,6431.183203287448,-1.141885303618538,-2.117669895488672,-3.0243460401799287
5.487437185929648,-25619.82363139603,4041.2796376050437,5771.545459133137,-1.0247636757698924,-2.1372905158868303,-3.052367190092602
5.547738693467337,-25829.478732715033,3575.367881229424,5106.154512947578,-0.9066205412030318,-2.1547806386177015,-3.0773456740083707
5.608040201005025,-26013.386447902732,3105.8921203939367,4435.67364089664,-0.7875736675638315,-2.170122829146578,-3.099256592831243
5.668341708542713,-26171.363453749073,2633.320338746992,3760.771192894986,-0.6677417233649287,-2.183301794044284,-3.118078105280826
5.7286432160804015,-26303.252275339004,2158.123606117842,3082.1199263802996,-0.5472441596943589,-2.1943043962319977,-3.1337914496641863
5.788944723618091,-26408.921443026888,1680.7756089439783,2400.3963356941063,-0.42620109114412674,-2.2031196680765786,-3.1463809625779144
5.849246231155779,-26488.265623488314,1201.7521780902155,1716.2799777375355,-0.30473317607737394,-2.2097388223233394,-3.1558340945217442
5.909547738693467,-26541.20572471865,721.5308145300367,1030.452794574086,-0.18296149635347425,-2.2141552608553763,-3.162141422408172
5.969849246231155,-26567.688974873672,240.59021336233303,343.59843365507595,-0.06100743663102642,-2.216364581270714,-3.1652966589555906
6.030150753768844,-26567.688974873672,-240.59021336231578,-343.5984336550513,0.061007436631022045,-2.216364581270714,-3.1652966589555906
6.090452261306533,-26541.20572471865,-721.530814530033,-1030.4527945740808,0.1829614963534733,-2.2141552608553763,-3.162141422408172
6.150753768844221,-26488.265623488314,-1201.7521780902116,-1716.27997773753,0.30473317607737294,-2.2097388223233394,-3.1558340945217442
6.211055276381909,-26408.921443026888,-1680.7756089439747,-2400.396335694101,0.4262010911441258,-2.2031196680765786,-3.1463809625779144
6.271356783919598,-26303.252275339008,-2158.123606117832,-3082.119926380286,0.5472441596943565,-2.194304396231998,-3.1337914496641868
6.331658291457286,-26171.363453749076,-2633.3203387469816,-3760.7711928949716,0.6677417233649261,-2.183301794044284,-3.1180781052808264
6.391959798994975,-26013.386447902736,-3105.8921203939335,-4435.673640896635,0.7875736675638307,-2.170122829146578,-3.0992565928312437
6.452261306532663,-25829.478732715033,-3575.3678812294206,-5106.1545129475735,0.906620541203031,-2.1547806386177015,-3.0773456740083707
6.5125628140703515,-25619.823631396037,-4041.2796376050333,-5771.545459133123,1.02476367576989,-2.1372905158868307,-3.052367190092603
6.57286432160804,-25384.630132710245,-4503.162958549536,-6431.183203287443,1.1418853036185372,-2.1176698954886723,-3.024346040179929
6.633165829145728,-25124.132682652053,-4960.557428723728,-7084.410204161581,1.2578686753632111,-2.0959383356843424,-2.993310156361978
6.693467336683417,-24838.59095074488,-5413.007107372508,-7730.575310874945,1.372598176256597,-2.072117498965263,-2.9592904758826952
6.7537688442211055,-24528.28957119697,-5860.06098281645,-8369.034411996548,1.4859594414370991,-2.0462311304595238,-2.9223209102994323
6.814070351758794,-24193.537859171774,-6301.273422030142,-8999.15107760941,1.5978394699302456,-2.01830503426222,-2.882438311679164
6.874371859296482,-23834.669502455898,-6736.204614858863,-9620.297193717719,1.7081267372905111,-1.9883670477133661,-2.8396824358635464
6.93467336683417,-23452.042228831862,-7164.421012430851,-10231.85358836444,1.8167113067712974,-1.9564470136490364,-2.7940959028394334
6.994974874371859,-23046.03744948727,-7585.495759328309,-10833.210648835486,1.923484938912288,-1.922576750653372,-2.7457241542543445
7.055276381909548,-22617.059878815806,-7999.009119086149,-11423.768929334881,2.02834119943489,-1.8867900213411246,-2.6946154081192386
7.115577889447236,-22165.53713098919,-8404.548892594406,-12002.939748525347,2.1311755653382343,-1.8491224987023511,-2.6408206107437606
7.175879396984924,-21691.919293702005,-8801.710828987314,-12570.145776338715,2.231885529089983,-1.8096117305427981,-2.584393385951845
7.236180904522612,-21196.678479514536,-9190.099028609342,-13124.821609471073,2.330370700808065,-1.7682971020554328,-2.5253899816283236
7.296482412060302,-20680.308355240675,-9569.326337656585,-13666.41433498907,2.4265329083314926,-1.7252197965604263,-2.463869213649809
7.35678391959799,-20143.323649850172,-9939.014734100052,-14194.384081485496,2.5202762950804964,-1.68042275445273,-2.3998924072557597
7.417085427135678,-19586.25964137549,-10298.795704506336,-14708.204557234973,2.6115074156084725,-1.6339506303981444,-2.333523335918131
7.477386934673366,-19009.671623335107,-10648.31061137974,-15207.363574812882,2.7001353287504157,-1.5858497488205865,-2.2648281577706033
7.537688442211055,-18414.13435120486,-10987.21105065996,-15691.363561654955,2.7860716882750545,-1.5361680577248962,-2.1938753496607157
7.597989949748744,-17800.241469489138,-11315.159199018835,-16159.722056048447,2.869230830950302,-1.4849550809012164,-2.1207356388906473
7.658291457286432,-17168.604919963163,-11631.828150609976,-16611.972188060452,2.9495298619342227,-1.432261868558607,-2.045481932714711
7.71859296482412,-16519.85433167611,-11936.90224293564,-17047.663144924005,3.0268887374064186,-1.3781409464370846,-1.9681892456638135
7.7788944723618085,-15854.636393323206,-12230.077371505933,-17466.360620418036,3.1012303443574414,-1.322646263448825,-1.888934624769345
7.839195979899497,-15173.614208612296,-12511.061292976845,-17867.647247793302,3.1724805774567306,-1.2658331379007064,-1.80779707276101
7.899497487437186,-14477.466635267754,-12779.573916464708,-18251.123015812587,3.2405684129224066,-1.2077582023518294,-1.7248574693152046
7.959798994974874,-13766.887608330284,-13035.347582746894,-18616.405667490617,3.3054259793193235,-1.148479347160944,-1.640198490432387
8.020100502512562,-13042.585448427324,-13278.1273310704,-18963.131081136184,3.3669886252148014,-1.0880556627800775,-1.5539045260238378
8.080402010050252,-12305.282155703775,-13507.67115330219,-19290.95363331648,3.4251949836245648,-1.0265473808518968,-1.4660615957899745
8.140703517587939,-11555.712690116421,-13723.750235168229,-19599.54654338213,3.4799870331847016,-0.9640158141694873,-1.37675726347403
8.201005025125628,-10794.624238809894,-13926.149184340513,-19888.602199209225,3.5313101559886135,-0.9005232955584294,-1.2860805495766108
8.261306532663315,-10022.775471304427,-14114.666245144783,-20157.832463833725,3.5791131920313277,-0.8361331157420945,-1.1941218426181457
8.321608040201005,-9240.935783237326,-14289.113499675037,-20406.96896267274,3.623348490206915,-0.7709094602520555,-1.1009728090376123
8.381909547738694,-8449.88452941279,-14449.317055114148,-20635.76335104611,3.663971955808143,-0.7049173454465627,-1.006726301817451
8.442211055276381,-7650.410246924228,-14595.11721707399,-20843.987561731734,3.70094309448103,-0.6382225537008349,-0.9114762679257095
